text,created_at,screen_name,.pred_positive,.pred_neutral,.pred_negative,sentiment
"lagi d tj, liat driver gojek udah tua, lagi ngecek tank bensinnya, kayanya habis, mukanya murung trus dorong motornya, mana pom bensin jauh lumayan 🥲 jd sedih",2022-11-25T14:15:54Z,sefruithuman,0.24502907093529866,0.43816102400951534,0.316809905055186,neutral
"Grab dan Gojek Tarik 15% dari Ojol, Aturan Kemenhub Dinilai Tak Tegas https://t.co/eia8gF5aFT",2022-11-25T14:31:03Z,MSNindonesia,0.22525140392614615,0.5239934095694329,0.25075518650442097,neutral
"I love Pak Nadiem ketika menciptakan Gojek, Gofud. I frustasi sama Pak Nadiem sejak tetek bengek mbkm.

Pusing dengan aturan kebijakan mbkm, trus pengen gofud sesuatu. Semacam love-hate rilesensip 😂😂😂",2022-11-25T13:15:37Z,wurway,0.29589287992809454,0.32484087970864783,0.37926624036325757,negative
"@HamimBud @loevtete @i_m_mortal_ Klo mau buat akun rupa baru ka, ganti no tp klo bisa no nya ada gojek jd pas pembayaran nanti bisa pke promo gopaypayday yg 50%",2022-11-25T14:05:04Z,dindaprad,0.3786995485673807,0.319320130390936,0.30198032104168326,positive
"@Tama02558830 @loevtete @i_m_mortal_ Iya ka, pembayaran nya gojek yg cashback 50% deh",2022-11-25T13:06:54Z,dindaprad,0.22811277403649036,0.512309733075284,0.25957749288822557,neutral
@carrotcaketuku Tapi kata dia nelfon internet lewat aplikasi gojek bukan lewat pulsa. Terus pas dimobil gua suruh telfon lagi nyambunggg.,2022-11-25T14:21:58Z,aksayyasa_,0.23391028071822614,0.268632389457242,0.4974573298245319,negative
pen cari oreo bp hiks tp gue gabisa motor dan di daerah gue gojek tu gaada harus ke jalan raya hiks,2022-11-25T13:16:36Z,xxyybbzzaazzyy,0.22734454847349095,0.4840829561436026,0.2885724953829066,neutral
Gak kebayang kalau tyda ada gojek. Thanks gobox for helping me! 😭,2022-11-25T14:41:37Z,assyifanrlt,0.2290278337559692,0.2971969255132814,0.47377524073074934,negative
"potong terlambat 50k
gojek PP 40k
makan 30k.
 
lha mines🤯",2022-11-25T14:32:51Z,fredionstiagara,0.351960234943482,0.40937708808890905,0.23866267696760898,neutral
"Hujan hujan, makan bakso cuman ngesot karena disebelah klinik 😂 sampe udah bingung mau makan apaan soalnya 😭 buka tutup gojek tetep ga kepengen apa apa 🥲 https://t.co/QgjAS3zBQa",2022-11-25T13:49:43Z,luciformoon,0.2853992430833779,0.4651593860094964,0.24944137090712568,neutral
"@isnansayyidinaa nangis pas salat, nangis di gojek, tidur mulu meskipun udah 8 jam juga kalo sedih bakal tetep biaa tidur",2022-11-25T13:26:55Z,mbinmbiw,0.27644291256856945,0.45110777651060646,0.27244931092082403,neutral
"Lagian bisa beli via gojek ngapain sih pake nitip orang sholat jum’at??

Udah tau mereka Sholat Jum’at nya keliling dunia alias nggak bakal balik sampe lebaran monyet.

Kesel bgt aing, Nyettttttt 😤😭",2022-11-25T14:42:21Z,Takinchi,0.25348754365654796,0.22439599857084497,0.5221164577726072,negative
"@Fentaniyl Kalo beli yang cone di gojek, keburu dimakan mamangnya",2022-11-25T14:27:36Z,inccendia,0.26515413127694804,0.36512944615476306,0.369716422568289,negative
@discountfess Numpang nanya klo bikin rek jago nya bukan dr mission bs ga ya buat dptin? Soalnya ud terlanjur bikin dr home banner gojek yg bikin rek jago dpt 100k..,2022-11-25T13:24:43Z,nurmahendra,0.23611716360581422,0.3492575096201009,0.4146253267740848,negative
@asiacrush @discountfess Kak mau nanya kalau otp mau nyambungin ke gojek di app bank jago nya gak muncul gimana ya ?,2022-11-25T13:07:42Z,afrizaina,0.22627367731517728,0.2694707099457878,0.5042556127390347,negative
"Jangankan jalan nder, some of us juga sudah terlatih untuk ikutan ninja warrior terutama yang tinggalnya di tamel mepet jam kelas dan gojek dapetnya malah di kelapa dua 😎 https://t.co/R3RinG9ZXS",2022-11-25T13:32:44Z,k_takahashi98,0.22462594353063847,0.5343390130260884,0.2410350434432731,neutral
maluu bgt naik gojek ketidurann,2022-11-25T14:04:25Z,aepiskey,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@FAGG0TARIAN @inDrive gausah pake indrive, kebanyakan emg drivernya kurang ajar. apa mungkin karena duitnya dikit dan bisa ditawar? gatau sih,, nyaman pake grab or gojek. kemungkinan dpt oknumnya sedikit..",2022-11-25T13:11:06Z,twit_been,0.25334394929127363,0.2216165329937178,0.5250395177150086,negative
@donisuzaku Kereta dan gojek,2022-11-25T14:36:59Z,schkealf,0.21299029699927918,0.5717176326198656,0.2152920703808552,neutral
@athelynes Dah mirip gojek ya?,2022-11-25T14:17:17Z,scheloria,0.2252188299546439,0.2515776813961911,0.5232034886491651,negative
"@convomfs Mutu kan ya tergantung ada orangnya kan ya yang menilai, tapi kalau dari yang aku baca nih dia kek gojek aja gak si kek nadany bercnda gitu 
Jadi aku biasa ajjaaa",2022-11-25T14:24:21Z,hananunanana,0.2823716167318276,0.22799699486330344,0.48963138840486903,negative
@discountfess Hapus gojek pindah ke grab 👍,2022-11-25T13:41:13Z,Inisialnyaaaa_R,0.22078396394524147,0.5297655149741286,0.24945052108062998,neutral
"Karna diskonan gojek dah ilang,mari menunggu besok pagi",2022-11-25T13:42:41Z,elefaeldoriuef,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@itsdee1812 @discountfess Tapi udh berhasil dapet goco nya belum? Coba cek di mission gojek nya kak,2022-11-25T13:12:14Z,jnhonic,0.22539515115363976,0.4966485588415202,0.2779562900048401,neutral
mo hapus akun gojek yg pake no tsel biar ga salah mulu 🚶‍♀️,2022-11-25T14:33:31Z,farahndf,0.2478208373573361,0.25789974620767203,0.49427941643499196,negative
Halo min @gojekindonesia apakah akun saya kena softbanned? Karena udah gak pernah dapet voucher goride/gocar/gofood dan kode promo yang diklaim juga tidak muncul di aplikasi. Tolong bantuannya ya agar bisa nyaman menggunakan gojek kembali. Terima kasih https://t.co/M7C9pHcD8H,2022-11-25T14:29:37Z,penyukaamekdi,0.2447189040927335,0.2200655937939826,0.535215502113284,negative
@welangsung @FAGG0TARIAN @inDrive Ini bisa jadi twit dibayar sama grab atau Gojek secara indriver ongkos nya paling murah se Indonesia emang ga sehat ni bisnis @gojekindonesia @GrabID sampe segitunya tuhan marah,2022-11-25T14:27:54Z,RendyAziss_,0.2305989677654085,0.445203859852906,0.3241971723816854,neutral
@FAGG0TARIAN @inDrive Jgn cuman laporin ke indriver. Tas gojek n grab biar nopolnya di warn jugaaaa,2022-11-25T13:51:57Z,NgobrolKuy,0.21529416534806928,0.5600239902682441,0.22468184438368655,neutral
apa lu pernah nangis di gojek gw sih nggak,2022-11-25T13:41:11Z,mengancrit,0.3004480072280217,0.24052559859554484,0.4590263941764335,negative
"bener juga, jangankan bapak gojek deh sekolah sendiri aja begitu 🐱 https://t.co/ezH9EUPYkl",2022-11-25T13:27:51Z,ijenoamor,0.22419232663765185,0.5602775218274795,0.21553015153486862,neutral
gw begini gara2 tiap hari naek gojek anjing https://t.co/vMPQc1ZH9l,2022-11-25T11:54:51Z,jhowoonist,0.2141012647013417,0.5656504312306267,0.2202483040680316,neutral
naek angkot apa gojek ya babikkk,2022-11-25T12:48:59Z,sleepygoofyy,0.2252188299546439,0.2515776813961911,0.5232034886491651,negative
@dare_darou Somehow saya sampe sekarang belum tertarik pakai In Driver. Rasanya masih setia dengan GoJek dan Grab 😅,2022-11-25T13:00:00Z,ninoriano,0.5715378653407814,0.21290366682282535,0.21555846783639318,positive
@worksfess pernah deh tapi kan dianterin gojek... ga sampe disuruh yang gimana gimana nder,2022-11-25T12:06:00Z,pengguna13x,0.23068137202483235,0.27098207516431255,0.49833655281085515,negative
Halo min @gojekindonesia apakah akun saya kena softbanned? Karena udah gak pernah dapet voucher goride/gocar/gofood dan kode promo yang diklaim juga tidak muncul di aplikasi. Tolong bantuannya ya agar bisa nyaman menggunakan gojek kembali. Terima kasih,2022-11-25T12:47:15Z,yjjjlah,0.2447189040927335,0.2200655937939826,0.535215502113284,negative
@zellaa04 mission gojek kak burek bank jago,2022-11-25T12:19:12Z,talkingfreelyyy,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
Gue tau kita gak bisa menyamaratakan driver tp emang driver2 indrive sama driver2 gojek itu jauhhhh banget perbedaan kualitasnya https://t.co/6lwGINZ8nh,2022-11-25T12:18:53Z,fxxkingnothing,0.2635587170769889,0.2234596366657703,0.5129816462572407,negative
"Abang-abang gojek ngapa dah tiba-tiba marah marah gak jelas, situ yang salah situ yang nyolot. Kurang wudhu kayaknya deh 😭😭😭",2022-11-25T11:57:00Z,kallamana___,0.24693412726545086,0.2205642998465892,0.53250157288796,negative
"@FAGG0TARIAN @inDrive Enih bkn apa gmna ya ka ya, dlu smpet pgn pke indrive/maxim karena lbih trjangkau, tpi dpt cerita dri bbrp tmn kalo driver nya ga se ramah grab/gojek, nah pas bgt wktu itu dpt driver duo ijo ni bilang ktnya driver² bermasalah atau yg ke suspend larinya ke maxim/indriver",2022-11-25T12:56:05Z,abellakhyu_,0.24019191425706474,0.301659255865551,0.4581488298773842,negative
"Halo @gojekindonesia apakah akun saya kena soft banned? Karena sudah lama tidak ada voucher goride/gocar/gofood, kode promo yg diklaim jg tidak muncul di aplikasi. Tolong bantuannya agar bisa nyaman menggunakan gojek kembali. terimakasihh",2022-11-25T12:19:28Z,neswyin,0.23881466538276147,0.21874751112291455,0.542437823494324,negative
@discountfess hapus data login lagi ke gojek + bank jago nfer lamgsung bisa nanti. Aku tadi juga gitu,2022-11-25T13:04:31Z,justhotinhere,0.3493474592716815,0.3491037838594096,0.3015487568689088,positive
Bang gojek tiati ya... TP AKU JG PANIKKK,2022-11-25T12:59:12Z,SeungminMevvah,0.2252188299546439,0.2515776813961911,0.5232034886491651,negative
"@staywithmebby_ 😁gw nenek, gw anter pulang ke rumahnya.. Taunya juragan warteg, makan siang gratis. 

Sembari makan, anaknya diomelin 😂
Emaknya gak dipesenin gojek. Emaknya pake hape poliponik jadul (orang dulu) 

""Kalau gak ada mas ini, mbokmu dah tepar dipinggir jalan""

Ps minggu-jatinegara",2022-11-25T12:53:17Z,Wakapoldur,0.4148825056950239,0.27178082746535887,0.3133366668396172,positive
Lika liku helm gojek yang kebesaran https://t.co/YGWY3pWJ5w,2022-11-25T12:20:45Z,ardnilx,0.23330731675576996,0.4228972085162117,0.3437954747280184,neutral
"@freelance_mau @tanyakanrl Aku ngebayanginnya jg kek seru bgt🤤
Tp karna agak jauh dan aku ngekos ga bawa motor jadinya agak males kalo harus naik gojek atau transport umum wkwk
Kapan2 aku mantepin diri deh buat ke bioskop sendiri💪",2022-11-25T11:58:32Z,buckystanbarnes,0.21937314213131093,0.24131182917963248,0.5393150286890567,negative
"Fyi sebagai pengguna setia gojek, coba deh seminggu sekali or beberapa hari sekali redeem kode GOJEKINAJA. Lumayan cashback nya https://t.co/Kl8PDXIOUl",2022-11-25T12:26:46Z,hotfagshit,0.5691554394416807,0.21351604046084668,0.21732852009747256,positive
"bimbang mau ke stasiun lg apa balik kos aja soalnya dah di banyumanik, pas aku cek kai akses pemesanannya tinggal 3 menit lg, abis itu dah ilang deh itu tiket gabisa lagi ada yg sampe sana sebelum malem, dan berakhirlah aku naik gojek ke kos sambil dijalan nangis lagii",2022-11-25T11:56:25Z,sfxaferaa,0.22932806890132276,0.2756492534993751,0.4950226775993021,negative
"baru sadar kan ya kalo aku mau balik tmblg itu jauh bgtt, dan kalo gojek mahal pastinya, akhirnya jalan kaki lg nyari halte brt, kirain deket ternyata aku tidak mampu karna tasku lumayan berat, akhirnya naik angkot sampe halte brt, naik brt pun banyak lika likunya",2022-11-25T11:53:19Z,sfxaferaa,0.2376477703666933,0.21929865625043815,0.5430535733828685,negative
"aku nyari ke agen bus dan harus naik gojek lg kearah sana sekitar 25k an yg lokasinya di krapyak, yaa ternyata itu jauh kirain kan deket y, pas sampe sana ternyata busnya adanya malem, kan ngga keburu ya soalnya pengennya sebelum isya dah sampe sby, yah makin pupus harapan",2022-11-25T11:51:38Z,sfxaferaa,0.23202358662077555,0.3089456446652012,0.4590307687140234,negative
pls ini hujan giliran gak diminta malah dateng.. gue telat ke kampus iniii malah udah di cancel 2 kali sama gojek😔,2022-11-25T12:16:54Z,berbebanberat,0.24297046605812572,0.2934470624100631,0.46358247153181115,negative
"@undipmenfess Mauu nder, tp emg bisa dikirim ya voucher gojek?",2022-11-25T12:06:39Z,hahudkidk,0.30898958814717103,0.3332482432007283,0.3577621686521007,negative
"1.buka aplikasi gofud pencet makanan yg kamu mau
2.beli akun Netflix premium
3matiin lampu biasa nyalain lampu tidur
4.ambil makanan di abang gojek tarik selimut 
5.pilih flim yg mau akan kamu tonton
SELESAIIII WHAHAHAHAHAHAH https://t.co/3Q2c74kQtX",2022-11-25T12:24:35Z,najaenaya,0.30906993162974133,0.439442619825485,0.2514874485447737,neutral
merasa boros bgt lv gojek gw tiba-tiba udh juragan,2022-11-25T11:54:04Z,ic3d_coffee,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
pengen gue pesenin gojek bawaannya https://t.co/UNC46FnS3K,2022-11-25T11:57:41Z,ternisakan,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@RaviD_Yosa Dianter abang gojek nanti,2022-11-25T12:17:17Z,bucinbakpao,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@tanyarlfes Jadi ceritanya aku naik gojek kemarin siang,terus si bapak gojeknya nanya2 mulu,terus aku bilang,kalo aku udah punya suami,dan punya anak,dia tetep ga percaya,katanya Karana masih muda banget,dia sampe ngirim nomornya 😭 https://t.co/ELS6xmaS4s",2022-11-25T12:06:28Z,minahere_,0.28215454380781224,0.2292797738946402,0.48856568229754765,negative
woi ini kenapa gw jadi batuk” pas lgi naik gojek sih kan gw ga enak ama abangnya gw batuk mulu,2022-11-25T12:23:21Z,pjwnzclgf,0.575407052938781,0.21210360594307048,0.2124893411181486,positive
"@faderzase Nahh itu dia , btw kan gamungkin kalo si drivernya tbtb ngomong gt ya ga si , logikanya gitu lhoo, perihal soal indriver yg aneh aneh , mending pake gojek/grab aja mba dian yg udah aman walopun perbedaan harganya lumayan untuk para pekerja di jkt, smgatttt mba diannn ✨",2022-11-25T12:57:03Z,nabiiiurban,0.21440430123727372,0.5711913093479241,0.21440438941480217,neutral
"Kemarin lusa udah sempet minum Tuku dibeliin temen. Hari ini iseng mau beli dengan nyamperin tokonya, EH TUTUP LAGI. Untuk cek Gojek dulu pas mau ke cabang lain 🥲",2022-11-25T12:48:07Z,lilaolila,0.25043826098531424,0.33968328248398316,0.4098784565307025,negative
@FAGG0TARIAN @inDrive Mungkin hanya grab dan gojek saja yg bisa dipercaya,2022-11-25T13:03:14Z,NurFahm59942852,0.22078947621857073,0.21842830206690164,0.5607822217145276,negative
"@14_ojol Sekarang akun saya di offline kan sama gojek,parah banget dah",2022-11-25T12:21:31Z,LegendForum,0.32961252588071455,0.23139994076572828,0.43898753335355717,negative
"PROMO KOPER POLO 20 INC CABIN SIZE BISA INSTAN GRAB, GOJEK, SHOPEE EXPRES merek POLO VIENNA original produk bahan viber hardcase murah bagus berkualitas 

⭐ : 4,9
Cek Harga : https://t.co/2cJe41xpkP https://t.co/S9c6QsVoUF",2022-11-25T12:36:57Z,racun_korea,0.5716722219423462,0.21383999628157258,0.21448778177608113,positive
"@Askrlfess Gua kemana mana bawa helm soalnya naik gojek, tapi ya bodo amat aja apa kata orang",2022-11-25T12:23:59Z,metioninlisin,0.22457432793504375,0.26927711800232956,0.5061485540626266,negative
@BNI kenapa kartu debit BNI taplus muda saya gak bisa disambungkan ke apk gojek/grab ?? https://t.co/fz3bHDBPSn,2022-11-25T12:09:47Z,thudkwow,0.216055190814564,0.5583433047551285,0.22560150443030758,neutral
Kira kira karyawan gojek pake gopaylater ga yhh,2022-11-25T12:20:57Z,vctrptrc,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@yunishaherv eee di sini gak ada grab atau gojek, Nis 🙃",2022-11-25T12:11:33Z,miftahisdhiar,0.5617036971971288,0.22060735438105278,0.21768894842181843,positive
@asiacrush @discountfess berarti verif acc lgsg ke apps jago ya kak abis itu connect ke gojek? aku tadi udh bikin digojek gabisa terus soalnya,2022-11-25T12:53:08Z,fairiesjm,0.2279876183630951,0.2965740037429517,0.47543837789395327,negative
"@TxtdariHI Ini mah sama kayak nomor Robot yang dipake Babang Gojek klo nelponin CS, gabakal bisa dipake telpon balik 🤣",2022-11-25T11:59:33Z,endo_R7,0.23481044512156057,0.2550061834968084,0.5101833713816308,negative
"@discountfess Kalo aku dri gojek lgsg pencet bannernya, msh dpt cashbacknya barusan aja https://t.co/oXSBEumgcz",2022-11-25T12:56:49Z,YongKke,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"hari ini dianterin tukang gojek yang super ramah, dianterin supir taxi yang sabar dan ketemu kakek2 jualan bakso dipinggir jalan yang ceria sampe w senyumin. Sebelumnya ga pernah meratiin hal2 sesimpel ini, ternyata bisa bikin mood jauh lebih happy dan feeling grateful.",2022-11-25T10:51:43Z,Annysatanjung,0.2576419666039705,0.32134618824648653,0.4210118451495431,negative
"masih menjadi misteri kenapa helm gojek susah dilepas, lebih-lebih dari ddring.",2022-11-25T10:45:10Z,finobramasakti,0.22451555737140302,0.27021264093598657,0.5052718016926105,negative
"sumpah ya app gojek securenya tinggi bangett, dulu nomerku yg lamaaa gabisa login gara2 lupa pake email yg mana, trus kesempatan nomerku baru, mau signup pake nomer baruu tapi waktu masukin email aku coba ketiganya ternyata udh aku pake semuanya, feeling sih gara2",2022-11-25T10:56:53Z,_elxiveena,0.21840679788570022,0.23859624904924756,0.5429969530650521,negative
"@discountfess kmrn g ada disuruh foto sama sekali kok. lgsg aktif. mgkn krn dari gojek bukanya, jdi mereka pakai verifikasi data dri gojek",2022-11-25T10:47:34Z,cottonsdraw,0.5222136155131482,0.2246404026054481,0.25314598188140386,positive
"@Anjaniiii18 @YiyinAndri19 @EmpatinyaMana @discountfess Aku beli token listrik di gojek (go tagihan), terus di metode pembayaran bayar pakai jago https://t.co/IBGKB7nPPm",2022-11-25T11:17:15Z,sungnamdaegun,0.21319741799519648,0.5707720782237692,0.21603050378103444,neutral
"kl diliat liat belakangan ini byk chat driver dr indrive yg inappropriate sm pelanggannya ya, drdl selalu make gojek/grab krn ngehindarin hal2 kayak gitu",2022-11-25T10:47:28Z,kucyngg,0.22978338752301364,0.26953250963042547,0.500684102846561,negative
"Seandainya kalo lg sial dari gojek/grab dpt driver zonk, ngajuin pelaporan ke mereka lebih mudah dan “seharusnya” lebih cepet diusut krn mereka sendiri udh stable. tp kalo aplikasi yg baru ini kalo ada apa-apa bingung bgt mau laporin kemana 🙃",2022-11-25T11:35:25Z,suaradisamarkan,0.2401220186995791,0.3073150690852835,0.4525629122151374,negative
"tbh sejak banyak cerita kejadian driver aneh di aplikasi transportasi online yg baru, bikin gue sendiri jd ga pernah nyoba, mau harganya jauh lebih murah sekali pun. Mending gue kena harga overprice dari gojek/grab drpd nyoba2 trus dapet driver yg zonk 🤐 safety &gt;&gt; promo",2022-11-25T11:35:24Z,suaradisamarkan,0.2580491733778283,0.2765102209458339,0.4654406056763378,negative
@chamberIake makasih banyak ayang. kamu hati-hati ya kalo bawa motor atau lagi naik gojek. 🥺😔,2022-11-25T11:22:23Z,jihiuu,0.4486321119028901,0.2806575132308451,0.2707103748662649,positive
