text,created_at,screen_name,.pred_positive,.pred_neutral,.pred_negative,sentiment
"@hilmangraha Baik, terima kasih telah menghubungi Gojek Indonesia. Jika terdapat kendala kamu bisa hubungi kami kembali ya. Semoga harimu menyenangkan kak😊. Tks^ast",2022-10-27T14:11:00Z,gojekindonesia,0.5277621676839361,0.2223254928814947,0.24991233943456917,positive
"@AdeliaAlatas Hai Kak, mengenai promo yang sedang berlangsung saat ini, kamu bisa cek di halaman My Voucher pada aplikasi Gojek atau melalui link https://t.co/MveCkDvNAH. Semoga informasi yang kami sampaikan bisa membantu kamu ya. Terima kasih ^nsa",2022-10-26T12:51:34Z,gojekindonesia,0.23262610011474497,0.4349902123547952,0.3323836875304599,neutral
"@monscook Hai Kak, maaf banget ya udah bikin kamu nggak nyaman. Saat ini promo yang ditawarkan di aplikasi Gojek udah nggak bisa digabung lagi ya Kak. Kamu hanya bisa menggunakan satu promo untuk satu transaksi. ^ygb 🙏",2022-10-21T22:30:40Z,gojekindonesia,0.442039126895141,0.23133696816312202,0.326623904941737,positive
"@jourqnal Hai Kak, mengenai promo yang sedang berlangsung saat ini, kamu bisa cek di halaman My Voucher pada aplikasi Gojek atau melalui link https://t.co/MveCkDvNAH. Semoga informasi yang kami sampaikan bisa membantu kamu ya. Terima kasih ^nsa",2022-10-26T17:22:11Z,gojekindonesia,0.23262610011474497,0.4349902123547952,0.3323836875304599,neutral
"@ayamgota Hai Kak, maaf ya jadi bikin gak nyaman 🙏. Kalo kamu pakai promo resto dan voucher, saat ini promo yang ditawarkan di aplikasi Gojek sudah tidak bisa digabung lagi ya kak. Kakak hanya bisa menggunakan satu promo untuk satu transaksi. Kamu bisa coba pilih salah satu ya. Tks^Jhn",2022-10-29T23:06:43Z,gojekindonesia,0.37397358992370355,0.23573646606830445,0.39028994400799205,negative
"@madebybi Hai Kak, Driver atas pesanan kamu akan kami carikan secara otomatis dalam waktu 10 menit sebelum jadwal pesanan, kamu akan diberikan notifikasi ketika kami telah mendapatkan driver untuk kamu ya. Terima kasih^ast",2022-10-26T14:33:52Z,gojekindonesia,0.21248649923673804,0.5735415363265727,0.2139719644366892,neutral
"SISA 3 HARI LAGI KAMU UDAH SELESAIN MISSION BELUM?

Mau ingetin untuk segera selesain mission secepat-cepatnya biar kamu dapet 1 set merch BTS I Gojek dan BTS I GoFood serta scarf GoClub!

Buruan klik https://t.co/25KDKd7ih7💜 https://t.co/A9HmmUppIG",2022-10-25T12:08:42Z,gojekindonesia,0.27138976290096684,0.3579304873426082,0.37067974975642504,negative
"@pvtYoongi Hai Kak, untuk promo kamu bisa cek pada aplikasi Gojek kamu atau untuk mengetahui promo yang sedang berlaku saat ini, silakan cek di https://t.co/MveCkDNosf. Terima kasih^ast",2022-10-23T12:09:44Z,gojekindonesia,0.2147670593252122,0.5657813725598752,0.21945156811491265,neutral
"@shiyaaap Hai Kak Nokhi, perihal tersebut dapat kamu cek pada aplikasi Gojek kamu. Untuk informasi tambahan, penawaran voucher berlanggan diberikan kepada pelanggan secara acak dan berbeda-beda ya Kak. Terima kasih^shl",2022-10-22T17:44:15Z,gojekindonesia,0.22658657636410118,0.4994134600144806,0.2739999636214182,neutral
"@Iifeisboring Hai Kak, saat ini Pelanggan Gojek sudah tidak bisa melakukan login ke akun Gojek lebih dari 1 (satu) perangkat ya. Hal ini kami lakukan demi melindungi akun Gojek kamu agar terhindar dari penyalahgunaan akun oleh pihak yang tidak bertanggung jawab. Terima kasih^ygb 😊",2022-10-22T05:58:01Z,gojekindonesia,0.22650485364559744,0.27879081600804445,0.49470433034635813,negative
"@Gemifi Hai Kak, untuk melihat promo yang sedang berjalan kamu dapat cek di halaman Promo di aplikasi Gojek kamu ya. Update promo yang sedang berlaku saat ini, silakan cek di https://t.co/MveCkDNosf. Terima kasih^ast",2022-10-22T14:01:46Z,gojekindonesia,0.26219604704734384,0.4604670354898216,0.2773369174628345,neutral
"@crushibunsei Hai Kak, untuk promo kamu bisa cek pada aplikasi Gojek kamu atau untuk mengetahui promo yang sedang berlaku saat ini, silakan cek di https://t.co/MveCkDvNAH. Tks^ast",2022-10-26T06:59:00Z,gojekindonesia,0.2147670593252122,0.5657813725598752,0.21945156811491265,neutral
"@sabandinatupo Hai Kak, maaf banget ya kak udah bikin kamu nggak nyaman. Saat ini promo yang ditawarkan di aplikasi Gojek udah nggak bisa digabung lagi ya kak. Kamu hanya bisa menggunakan satu promo untuk satu transaksi. Terima kasih -IC",2022-10-23T10:27:33Z,gojekindonesia,0.442039126895141,0.23133696816312202,0.326623904941737,positive
"🎉Peresmian Shuttle EV Electrum G20🎉

Untuk mendukung KTT G20 di Bali, Group GoTo &amp; Electrum, resmi menjadi shuttle motor listrik pertama yang mendukung mobilitas peserta dan panitia.

Shuttle ini diresmikan oleh Bapak Budi Karya Sumadi, Menteri Perhubungan Republik Indonesia. https://t.co/dXO8tIRZmp",2022-10-23T13:17:54Z,gojekindonesia,0.25423979486732534,0.4067793468710092,0.3389808582616656,neutral
"@Epidepil Hai Kak, tetap nantikan promo menarik kami lainnya ya. Kamu juga bisa cek update promo Gojek di link https://t.co/MveCkDvNAH. Semangaaatt!! ^yb 😊",2022-10-25T15:12:45Z,gojekindonesia,0.2162780864030263,0.5545927167868366,0.2291291968101371,neutral
"Isi data kamu dengan lengkap. Buat yang belum memiliki KTP, bisa diwakilkan dengan KTP orang tua/saudara.

Pastikan semua datamu benar ya. Gojek tidak bertanggungjawab jika hadiah tidak diterima karena kelalaian pemenang.

Good luck guys! 💜 https://t.co/6ZsTwRpxDn",2022-10-28T16:56:48Z,gojekindonesia,0.3295722618234154,0.24053691960790916,0.4298908185686755,negative
"@arwanOD Hai Kak, maaf banget ya udah bikin kamu nggak nyaman. Namun, hal tersebut bergantung ketersediaan Mitra Driver kami di sekitar lokasi pemesanan kamu. Kritik dan saran dari kamu sudah kami terima, agar dapat dilakukan perbaikan ke depannya. Terima kasih^ygb 😊",2022-10-25T15:34:05Z,gojekindonesia,0.25827827921504354,0.25048608220256574,0.49123563858239083,negative
"@haffyhazy Hai Kak, untuk promo kamu bisa cek pada aplikasi Gojek kamu atau untuk mengetahui promo yang sedang berlaku saat ini, silakan cek di https://t.co/MveCkDNosf. Terima kasih^ast",2022-10-23T17:53:06Z,gojekindonesia,0.2147670593252122,0.5657813725598752,0.21945156811491265,neutral
"@AmoreDust Hai Kak, maaf banget ya kak udah bikin kamu nggak nyaman. Saat ini promo yang ditawarkan di aplikasi Gojek udah nggak bisa digabung lagi ya kak. Kamu hanya bisa menggunakan satu promo untuk satu transaksi. Terima kasih ^DW",2022-10-22T11:53:06Z,gojekindonesia,0.442039126895141,0.23133696816312202,0.326623904941737,positive
"@hasanhumardani Hai Kak, maaf ya kamu mengalami ini. Terkait pertanyaan atau keluhan seputar layanan GoFood yang kamu sampaikan, kami sarankan untuk hubungi (021) 1500-171 dan mengirimkan email ke mitrausaha@gojek.com agar dapat kami tindaklanjuti ya. Terima kasih^yni 😊",2022-10-28T13:32:23Z,gojekindonesia,0.23601392575982685,0.3409779673442369,0.4230081068959362,negative
"@inekeisima Hai Kak, mohon maaf sebelumnya. Terkait dengan kendala yang kamu alami, kamu dapat melakukan perubahan nomor telepon dengan mengirimkan email ke customerservice@go-jek.com dengan menggunakan email yang terdaftar pada akun Gojek kamu ya. Terima kasih -NSA",2022-10-29T11:13:45Z,gojekindonesia,0.26058383414561426,0.3849845243387647,0.354431641515621,neutral
"@iniyaqi Hai Kak, untuk promo kamu bisa cek pada aplikasi Gojek kamu atau untuk mengetahui promo yang sedang berlaku saat ini, silakan cek di https://t.co/MveCkDwlqf. Terima kasih^ast",2022-10-25T09:50:12Z,gojekindonesia,0.2147670593252122,0.5657813725598752,0.21945156811491265,neutral
"@sipsipsipaaa Hai Kak, mengenai promo yang sedang berlangsung saat ini, kamu bisa cek di halaman My Voucher pada aplikasi Gojek atau melalui link https://t.co/MveCkDwlqf. Semoga informasi yang kami sampaikan bisa membantu kamu ya. Terima kasih ^nsa",2022-10-22T08:19:30Z,gojekindonesia,0.23262610011474497,0.4349902123547952,0.3323836875304599,neutral
"@imyourenai Hai Kak, mengenai promo yang sedang berlangsung saat ini, kamu bisa cek di halaman My Voucher pada aplikasi Gojek atau melalui link https://t.co/MveCkDNosf. Semoga informasi yang kami sampaikan bisa membantu kamu ya. Terima kasih ^nsa",2022-10-22T13:19:37Z,gojekindonesia,0.23262610011474497,0.4349902123547952,0.3323836875304599,neutral
"Layanan motor listrik yang didukung oleh mitra driver Gojek terlatih di Shuttle EV Electrum G20 siap membantu mobilitas delegasi dan staf yang bertugas di KTT G20!

Kolaborasi GoTo &amp; Electrum ini diharapkan bisa menjadi moda transportasi nyaman, aman &amp; ramah lingkungan💚 https://t.co/gLDdjERo4a",2022-10-23T13:19:38Z,gojekindonesia,0.3778358959819883,0.2542136931491131,0.36795041086889857,positive
"@potatounyu Hai Kak, untuk promo kamu bisa cek pada aplikasi Gojek kamu atau untuk mengetahui promo yang sedang berlaku saat ini, silakan cek di https://t.co/MveCkDwlqf. Terima kasih^ast",2022-10-23T12:32:48Z,gojekindonesia,0.2147670593252122,0.5657813725598752,0.21945156811491265,neutral
"@Misisjk1 Hai Kak, maaf banget ya, supaya order kamu sampai lebih cepat, sekarang order kamu langsung dimasak oleh merchant &amp; pasti sesuai aplikasi. Karena itu, sekarang nggak bisa ubah menu atau dibatalin ya Kak, karena merchant sudah langsung memasak makanan kamu. Terima kasih^yb 🙏",2022-10-27T20:46:14Z,gojekindonesia,0.35535315728173084,0.23410054941542233,0.4105462933028468,negative
"@sedatebil Hai Kak, untuk promo kamu bisa cek pada aplikasi Gojek kamu atau untuk mengetahui promo yang sedang berlaku saat ini, silakan cek di https://t.co/MveCkDNosf. Terima kasih^ast",2022-10-23T11:46:14Z,gojekindonesia,0.2147670593252122,0.5657813725598752,0.21945156811491265,neutral
"@maryaaa20 Hai kak, maaf banget ya. Terkait hal tersebut kamu bisa melakukan perubahan telepon informasikan ke email customerservice@gojek.com ya. Terima kasih^ekw",2022-10-21T13:12:13Z,gojekindonesia,0.40729739532642184,0.2329570116230483,0.3597455930505298,positive
"@frozzmalik Hai Kak, mengenai promo yang sedang berlangsung saat ini, kamu bisa cek di halaman My Voucher pada aplikasi Gojek atau melalui link https://t.co/MveCkDNosf. Semoga informasi yang kami sampaikan bisa membantu kamu ya. Terima kasih ^nsa",2022-10-22T10:13:06Z,gojekindonesia,0.23262610011474497,0.4349902123547952,0.3323836875304599,neutral
"@Jae_dictator Hai Kak, maaf ya kamu jadi gak nyaman deh😥. Terkait hal tersebut kamu bisa informasikan untuk perubahan nomor ke email customerservice@gojek.com ya. Terima kasih^ekw",2022-10-27T14:16:52Z,gojekindonesia,0.4031961323174469,0.23426495922397514,0.362538908458578,positive
"@sunnyday_214 Hai Kak, mohon maaf sebelumnya. Biar bisa kami bantu ubah nomor kamu dan supaya bisa login, mohon kirimkan email beserta data akun Gojek kamu ke customerservice@go-jek.com ya Kak. Terima kasih^yb 🙏",2022-10-22T06:00:44Z,gojekindonesia,0.22881692512900983,0.4826301773212431,0.2885528975497471,neutral
"@AkunberkahWin Hai Kak, kami turut prihatin ya Kamu terkendala sulit dapat order. Kakak coba cek di menu bantuan GoPartner dengan judul artikel ""Saya Merasa Sulit Mendapat Order"" dulu ya. Tetap semangat dan semoga lancar terus rezekinya ya Kak. Terima kasih^bona",2022-10-23T12:17:03Z,gojekindonesia,0.3497936973390107,0.3877945541089704,0.26241174855201893,neutral
"@jourris Hai kak, untuk melihat promo yang sedang berjalan kamu dapat cek di halaman Promo di aplikasi Gojek kamu ya. Update promo yang sedang berlaku saat ini, silakan cek di https://t.co/MveCkDwlqf. Terima kasih^ast",2022-10-23T11:38:38Z,gojekindonesia,0.26219604704734384,0.4604670354898216,0.2773369174628345,neutral
"@yumi_surabaya Hai Kak, mohon maaf sebelumnya. Gojek tidak bertanggung jawab apabila terdapat kesalahan atau kelalaian dari pengguna yang menyebabkan hadiah tidak dapat dikirimkan ke alamat yang benar. Untuk itu pastikan data-data yang kamu masukan saat mengklaim hadiah sudah benar. Tks ^DW",2022-10-21T14:38:35Z,gojekindonesia,0.2571727162111116,0.34766439486110895,0.39516288892777945,negative
"@vangkitongki @niwseir @gojekindonesia gue malah setuju sama abang ini sih, bukannya apa ya gaes, karena kebetulan di daerah gue kerja tuh ojol ngumpul, banyak ngeluh doang, apalagi driver yang udah lama lama jadi kaya arogan gitu dan picky sama orderan, padahal maxim atau shoppe food lebih kecil argonya per KM loh",2022-10-30T05:11:21Z,normalgvy,0.29811036502317895,0.23327498186892148,0.4686146531078997,negative
"@fran_manullang @saekkia @niwseir @menghanyurkan @gojekindonesia @maattjik Wkwkwkk, sama Bang,,Jumlah driver udah ga ketulungan,,",2022-10-30T06:49:09Z,wiko_n10,0.31476040649854553,0.2526495519027018,0.43259004159875264,negative
"@vangkitongki @niwseir @gojekindonesia Gua setuju ..bacot bgt yg blg buzzer...loe yg males loe yg nyalahin pihak laen,gamau narik ya udh berenti jd gigolo duitnya lbh bny,jgn adu nasib ky seolah2 yg paling sengsara hidup nya cm driver ojol aj ...sampah",2022-10-30T06:47:51Z,Krackovwia,0.2361202451559032,0.363753757116398,0.40012599772769875,negative
"@thannathannn @vangkitongki @alternattteee @niwseir @gojekindonesia Kalo tarif digedein gak ada yang order, kalo biaya aplikasi dikurangin, bayar oprasiin aplikasinya gimana? Gaji software engineer gojek gede gede",2022-10-30T04:43:15Z,kerjadarirumahq,0.23115335903192225,0.46876333856831076,0.300083302399767,neutral
"@gemblong_cklt @oslobro @BacangSpecial @niwseir @gojekindonesia Pesen gofood, harganya beda sama yg di tokonya, ada biaya pesan, biaya kurir, ongkos mahal.
Jd males pesan skrg.",2022-10-30T04:28:10Z,Yudhaliciouz,0.21702733352645853,0.2289087131820477,0.5540639532914937,negative
"@niwseir @gojekindonesia Pernah gini juga, pas sebelum naik driver nya udh cuthat dulu dapetnya sedikit. Driver nawarin gw yg cancel, tp tarif nya utuh semua buat dia. Jadi jalan ga perlu pake aplikasi, karena kasian gw iyain dan emang kemauan dia juga.",2022-10-30T05:53:54Z,logijustplayit,0.4605846146056564,0.24445772901295568,0.294957656381388,positive
"@corvion_lucky @niwseir @gojekindonesia Kalau gitu wajar dong kita protes biar ada yang nolak pake gojek karena ga manusiawi? Biarin aja skema pasar bekerja sampe mereka ga dapet untung juga, terus nanti pasar ojol diambil pesaingnya kan gapapa😌",2022-10-30T05:03:25Z,fadil_alfitra,0.244309939761845,0.26958427717349054,0.48610578306466456,negative
@vangkitongki @niwseir @gojekindonesia Kalau semua driver rajin &amp; gacor nggak bakalan dpt segitu juga.,2022-10-30T05:28:12Z,Pusing_7Am,0.24548842580580377,0.3726656419518559,0.3818459322423402,negative
"@niwseir @gojekindonesia Andaikan saja sender tau cost server, google maps API dan biaya” third party lainnya",2022-10-30T06:42:50Z,MessiRF_CFC,0.21663589027855068,0.23074769893631264,0.5526164107851366,negative
"@vangkitongki @niwseir @gojekindonesia Gausah iri dengan rumput tetangga, kalau hujan sama2 basahnya, pasang prinsip gitu aja. Masih untung loh klau ngegojek itungan 9jam dapat untung bersih 250k per hari udah bisa ngalah2in gaji harian umr tuh malah capek + loyalitas. Yang penting capek krn krj daripada cpk cr krj👍",2022-10-30T05:14:38Z,babangsatt,0.23369943683958147,0.37854815310122814,0.3877524100591905,negative
@gforgea @vwxyzhr @niwseir @gojekindonesia Daerah mana itu kok byk yg gitu driver e,2022-10-30T06:36:22Z,ahmadfazafauzan,0.2276660678979346,0.29472527557429695,0.4776086565277685,negative
@Yudhaliciouz @bemybeee23 @gemblong_cklt @oslobro @BacangSpecial @niwseir @gojekindonesia biasanya aplikasi tsb ngasih pajak bg sekitar 20-35% tergantung apl nya otomatis harus di mahalin dan jg packing nya harus lebih bagus dan aman  karna mau di anter naik motor,2022-10-30T06:14:05Z,yourfuture06_,0.3299970136771463,0.27566082685105253,0.39434215947180123,negative
"@niwseir @gojekindonesia dengan potongan tarif segitu aja mereka masih ga mampu cetak laba nih perusahaan. liat aja kinerja sahamnya ambruk, dan liat aja laporan keuangannya mines mulu. payah bener. udah harga sahamnya mahal bener gilaaaaaaaaaa",2022-10-30T06:55:17Z,dikcode,0.23915803204924635,0.29589333911027876,0.4649486288404748,negative
"@vangkitongki @niwseir @gojekindonesia Driver Buzzer juga ada ko, sering keliatan beda pendapat pas demo dan soal kebijakan tarif😏",2022-10-30T03:31:58Z,IGin11,0.44866405795295305,0.2945819359562939,0.2567540060907531,positive
"@ariyantyo @panggilaja_eci @Febriramdhan @FrankSudiro @niwseir @gojekindonesia Pas rapat pemegang : eh gimana nih, masa untung cuma segini, itu ambil aja dari driver seribu marebu, kita punya 1juta driver kan? Sekali mereka narik, dapetlah minim 1M wkwk",2022-10-30T04:33:18Z,diamosart,0.22870566962472244,0.2598155748498377,0.51147875552544,negative
"@vangkitongki @alternattteee @thannathannn @niwseir @gojekindonesia Orang kantor ya bang? Admin grub pasti, getol amat dukung aplikator, driver kesukaan kantor ini ma, 🤣",2022-10-30T00:56:05Z,rezakerza,0.2177895798212929,0.2303288403109423,0.5518815798677649,negative
@Erasace @niwseir @gojekindonesia Mau tanya aja suh. Kenapa ga oakai kendaraan umum atau motor?,2022-10-30T03:34:36Z,Kevinindya,0.23322707555138797,0.27035930773946776,0.49641361670914425,negative
@fschiko_ @gojekindonesia Mamabg gojek mainnya jauh,2022-10-30T04:22:45Z,3l_mubaraq,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@amaramer @niwseir @gojekindonesia Yang jelas mau pesan food atau bike, ada biaya pemesanan 2000 rupiah, itu masuk FULL ke aplikator, 
Contoh : argo  bike yang tertera di customer 20 ribu
20rb - 2rb ( aplikator)
18rb - 20%. 
18rb - 3.600 (aplikator)
14.400 (driver)
5.600 (aplikator)
Jarak kuleb 6 km",2022-10-30T02:26:49Z,TahuHar,0.2357746198817535,0.32640273723997604,0.4378226428782704,negative
@DasSeinn @niwseir @gojekindonesia Cancel otomatis terus diarahin ke blubird bang biasanya,2022-10-30T01:53:08Z,nnda512,0.22068511942994473,0.5303347767783022,0.24898010379175298,neutral
"@wiko_n10 @saekkia @niwseir @menghanyurkan @gojekindonesia @maattjik Grab lebih fair di map nya bang,makannya driver grab masih bisa rada ikhlas bawa orderannya",2022-10-30T01:52:14Z,nnda512,0.23352175099698919,0.3714982577123848,0.39497999129062594,negative
"@vangkitongki @niwseir @gojekindonesia Abang pake tuyul ga bang maps nya? Rahasianya apan bang akunnya bisa gacor?🙏🏼 Ini dirumah saya kan pasang wifi buat kumpul driver grab gojek shopee tmnnya om saya juga, ko pada ngejogrog aja ya dari pagi ga bunyi bunyi notifnya🤣 bunyi pas sore 1-2 paling makanannya yg bunyi",2022-10-30T02:33:59Z,FNadhilah,0.3371277801371804,0.2908017028358003,0.3720705170270193,negative
